patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_302a,5-20,5,20,0.8278983922223825,43,-0.012534345697547867,0.08931901463735473,0.32968761302956334,-0.009185582645846334,0.31333885586888643,48520,12130,50946,14556,0.0,0.0,0.0,0.0,0.0
CH_L_302a,6-15,6,15,0.7399620608138454,111,0.031809536135834794,0.11720808328296982,0.3504530756137153,0.003715245059805563,0.470130396796777,36390,14556,38816,16982,1.0,1.0,0.0,0.0,1.0
CH_L_302a,6-16,6,16,0.7985392239811401,189,0.035225206574298035,0.10048257387799885,0.3533729203304387,0.003582197103745838,0.42361686972577806,38816,14556,41242,16982,1.0,0.0,0.0,0.0,0.0
CH_L_302a,6-17,6,17,0.7635437494657729,187,0.02495144381760604,0.11979819226405018,0.3522112898843703,0.004326490470591814,0.42057986525055546,41242,14556,43668,16982,1.0,1.0,0.0,1.0,0.0
CH_L_302a,6-18,6,18,0.6196415639117769,183,0.00714811984330647,0.09852973439405635,0.3526804697048734,-0.009552914866393833,0.4762588110492211,43668,14556,46094,16982,0.0,0.0,0.0,0.0,1.0
CH_L_302a,6-19,6,19,0.8010791447978702,188,0.002907452228931764,0.06755236988877178,0.3582266303781907,-0.024882295712105165,0.38837373144175075,46094,14556,48520,16982,0.0,0.0,0.0,0.0,0.0
CH_L_302a,6-20,6,20,0.8576018791334744,82,-0.018581314641477543,0.0687443479656254,0.34985521678804243,-0.028328393557940125,0.3044789255963489,48520,14556,50946,16982,0.0,0.0,0.0,0.0,0.0
CH_L_302a,7-15,7,15,0.6776771716509146,135,0.028735565552959124,0.10807291490458175,0.3470789778923525,-0.012873241895425111,0.46540035631916954,36390,16982,38816,19408,1.0,1.0,0.0,0.0,1.0
CH_L_302a,7-16,7,16,0.8725086019434292,186,0.030089220006820714,0.11261793910149527,0.34868837253029755,0.005956025487837893,0.39055507428875846,38816,16982,41242,19408,1.0,1.0,0.0,1.0,0.0
CH_L_302a,7-17,7,17,0.5612931071229865,187,-0.01698000450816628,0.07759125072011099,0.38955481854710966,-0.04596221470081003,0.4059071470529298,41242,16982,43668,19408,0.0,0.0,1.0,0.0,0.0
CH_L_302a,7-18,7,18,0.6781846632868297,187,0.00995914798568051,0.10278755855881612,0.3597486729667037,-0.007007343683003766,0.4283976958711859,43668,16982,46094,19408,0.0,1.0,0.0,0.0,0.0
CH_L_302a,7-19,7,19,0.8591557635203378,185,-0.007373896996381909,0.06289360163274024,0.36706302657831275,-0.023744582864575797,0.31993005895571586,46094,16982,48520,19408,0.0,0.0,0.0,0.0,0.0
CH_L_302a,7-20,7,20,0.8833621995986547,64,-0.009814032751567628,0.05591695358960485,0.35116728582712564,-0.008681031213644238,0.2853072939848475,48520,16982,50946,19408,0.0,0.0,0.0,0.0,0.0
CH_L_302a,8-15,8,15,0.49595244611013456,155,-0.02493406601061392,0.07111750077354961,0.37830071872271537,-0.04037457127679761,0.37405233451464576,36390,19408,38816,21834,0.0,0.0,1.0,0.0,0.0
CH_L_302a,8-16,8,16,0.4955215389440266,185,0.029010294849660657,0.10878151383793286,0.3264986804048798,0.037406948197054916,0.42534561742521654,38816,19408,41242,21834,1.0,1.0,0.0,1.0,0.0
CH_L_302a,8-17,8,17,0.47223030815188083,185,0.025431591288573772,0.10058482461889193,0.30906257463372055,0.046761407968420245,0.4454342558279688,41242,19408,43668,21834,1.0,1.0,0.0,1.0,1.0
CH_L_302a,8-18,8,18,0.44964045410006187,182,0.021302052547232272,0.10030242620698994,0.3200246320240654,0.04215655809643537,0.43622839514171535,43668,19408,46094,21834,1.0,0.0,0.0,1.0,0.0
CH_L_302a,8-19,8,19,0.7775459058264141,189,-0.007122208778506545,0.06765239487896481,0.36057912083369853,-0.0030287747808433623,0.3242992749030072,46094,19408,48520,21834,0.0,0.0,0.0,0.0,0.0
CH_L_302a,8-20,8,20,0.8695988921329622,41,-0.02784052426775991,0.05996471454379018,0.3798370340780104,-0.0304575137643625,0.275427587770654,48520,19408,50946,21834,0.0,0.0,1.0,0.0,0.0
CH_L_302a,9-15,9,15,0.8185356659139662,178,0.010158962540533632,0.08894078679365068,0.33577977448923974,0.018221013011559446,0.3753436917348615,36390,21834,38816,24260,0.0,0.0,0.0,1.0,0.0
CH_L_302a,9-16,9,16,0.4685840285344511,185,0.0020591391085682544,0.0999567710652443,0.3438077013237018,0.014554562024985205,0.4421503199365638,38816,21834,41242,24260,0.0,0.0,0.0,1.0,0.0
CH_L_302a,9-18,9,18,0.40509306949113916,183,0.001983794420643953,0.1027746345610317,0.32899734717094054,-4.347842232775258e-05,0.45670823168092073,43668,21834,46094,24260,0.0,1.0,0.0,0.0,1.0
CH_L_302a,9-19,9,19,0.6428711479719088,183,0.01347505774116181,0.09433361099847554,0.35470456774009845,0.008247429321925624,0.41702768720041544,46094,21834,48520,24260,1.0,0.0,0.0,1.0,0.0
