patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_281a,6-25,6,25,0.5017735905910611,97,-0.09200183572680526,0.04891710032442244,0.5022555794627886,-0.12940366038675463,0.2799736533918092,59850,14364,62244,16758,0.0,1.0,0.0,0.0,0.0
CH_L_281a,6-26,6,26,0.7917457655284948,43,-0.0852965729670644,0.05364807289753559,0.5059977621110802,-0.12807067523986113,0.23913105300397575,62244,14364,64638,16758,0.0,1.0,0.0,0.0,0.0
CH_L_281a,7-21,7,21,0.3455099462861457,106,-0.10712953981505881,0.03319303122215999,0.5419969824513827,-0.14639001438066784,0.19376013914502144,50274,16758,52668,19152,0.0,0.0,1.0,0.0,0.0
CH_L_281a,7-22,7,22,0.5377739842787466,184,-0.05704428063911294,0.05311656777648919,0.4783183684229079,-0.10742538813998757,0.3659626999236405,52668,16758,55062,19152,1.0,1.0,0.0,1.0,1.0
CH_L_281a,7-23,7,23,0.4710801351259629,184,-0.06552225007638868,0.04883315952757742,0.48487954557128476,-0.11948324678775553,0.36403451953715343,55062,16758,57456,19152,1.0,1.0,0.0,0.0,1.0
CH_L_281a,7-24,7,24,0.5391689683418568,180,-0.06307629279384942,0.046683922217836925,0.48219242400741147,-0.11892410612237349,0.3584798933709509,57456,16758,59850,19152,1.0,0.0,0.0,0.0,1.0
CH_L_281a,7-25,7,25,0.6669389049752213,180,-0.08270824088116958,0.03999414549023859,0.5052267524821237,-0.1290022639864435,0.28203779975927795,59850,16758,62244,19152,0.0,0.0,0.0,0.0,0.0
CH_L_281a,7-26,7,26,0.5610895849956364,73,-0.07880155124648093,0.04644000557603042,0.4873423851429829,-0.1279898245471217,0.2667092706881189,62244,16758,64638,19152,0.0,0.0,0.0,0.0,0.0
CH_L_281a,8-22,8,22,0.4524910592420122,186,-0.08453428074099602,0.03751993723086466,0.4976690585585384,-0.1135704178616245,0.3036125939684577,52668,19152,55062,21546,0.0,0.0,0.0,1.0,0.0
CH_L_281a,8-23,8,23,0.5433651781243055,190,-0.042190187637575746,0.048630335583546964,0.4465046576062414,-0.08518895844023394,0.4009601300221869,55062,19152,57456,21546,1.0,0.0,0.0,1.0,1.0
CH_L_281a,8-24,8,24,0.35902834543807965,186,-0.05261983057565076,0.05068820004806022,0.45553806194179297,-0.10267932135403894,0.37591874978563794,57456,19152,59850,21546,1.0,1.0,0.0,1.0,1.0
CH_L_281a,8-25,8,25,0.5658962322754254,187,-0.07169780539566792,0.05239242820729494,0.4874204623168316,-0.1208921424875075,0.32326691765278925,59850,19152,62244,21546,0.0,1.0,0.0,0.0,0.0
CH_L_281a,8-26,8,26,0.6820372113976201,71,-0.07969664124711176,0.043921433243461906,0.48636615918001264,-0.11506427812251732,0.28681113440312417,62244,19152,64638,21546,0.0,0.0,0.0,1.0,0.0
CH_L_281a,9-23,9,23,0.5359624618628389,184,-0.09024416870147327,0.03999839667441251,0.5139256401944778,-0.13103948253571643,0.25995052940914287,55062,21546,57456,23940,0.0,0.0,1.0,0.0,0.0
CH_L_281a,9-24,9,24,0.4644398032151831,186,-0.06831756753668947,0.04814531901748038,0.49493986410012936,-0.11390949584674824,0.31001675885205965,57456,21546,59850,23940,0.0,0.0,0.0,1.0,0.0
CH_L_281a,9-26,9,26,0.4890950125896324,62,-0.06542374123112467,0.05538079457166624,0.46641244707569063,-0.11885352354294777,0.33289440539306747,62244,21546,64638,23940,1.0,1.0,0.0,0.0,1.0
