patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_280a,6-4,6,4,0.7923753916873042,111,-0.006498729666255103,0.2536041976225791,0.2892593475325368,0.04478368201544286,0.3871070288740439,9812,14718,12265,17171,0.0,1.0,0.0,1.0,0.0
CH_L_280a,6-5,6,5,0.625786385814007,184,-0.014388914058229816,0.20487619509418967,0.3133376309897159,-0.0019400771646196696,0.38545144303271306,12265,14718,14718,17171,0.0,0.0,0.0,0.0,0.0
CH_L_280a,6-6,6,6,0.6914934893326162,189,-0.004416672123532566,0.2804138233426994,0.2760895387261541,0.037041508530694996,0.4056792114183676,14718,14718,17171,17171,0.0,1.0,0.0,0.0,1.0
CH_L_280a,6-7,6,7,0.6842523216150497,182,-0.005240251233837832,0.2706297442901768,0.29975109639304715,0.03366636042633541,0.3914117935616478,17171,14718,19624,17171,0.0,1.0,0.0,0.0,0.0
CH_L_280a,6-8,6,8,0.7812805722109527,178,0.0010072087544106757,0.26808879739079905,0.3012526370208842,0.05213994431879742,0.3884476815722751,19624,14718,22077,17171,1.0,1.0,0.0,1.0,0.0
CH_L_280a,6-9,6,9,0.6757211294822566,76,0.00996671416190604,0.30150303173830517,0.2800898471462472,0.04406668998829067,0.42544050267287553,22077,14718,24530,17171,1.0,1.0,0.0,1.0,1.0
CH_L_280a,7-4,7,4,0.8934530882654826,114,-0.030375704872882527,0.19002354395350787,0.34095650904146124,0.0174612218863584,0.3151690914121269,9812,17171,12265,19624,0.0,0.0,1.0,0.0,0.0
CH_L_280a,7-5,7,5,0.8377512485636174,185,-0.015128928047116555,0.241960369002212,0.3114141614079292,0.030051463525460894,0.34091636501050626,12265,17171,14718,19624,0.0,0.0,0.0,0.0,0.0
CH_L_280a,7-6,7,6,0.7587406514370371,186,-0.016951466341278518,0.23207072448932348,0.30348284454804897,0.00843225495166685,0.3352120249275853,14718,17171,17171,19624,0.0,0.0,0.0,0.0,0.0
CH_L_280a,7-7,7,7,0.6450743692441132,187,-0.021768793998923803,0.2458299861446161,0.3083943013517411,0.011722213083825147,0.36113932010200506,17171,17171,19624,19624,0.0,0.0,0.0,0.0,0.0
CH_L_280a,7-8,7,8,0.9124986187030346,181,-0.008045544277980241,0.25395644139284035,0.30484810095796816,0.05987308889745871,0.28621930741687485,19624,17171,22077,19624,0.0,1.0,0.0,1.0,0.0
CH_L_280a,7-9,7,9,0.8602145012972481,80,0.004974420532265665,0.23924538180365335,0.2962248814909042,0.06232997207452804,0.31852107799248974,22077,17171,24530,19624,1.0,0.0,0.0,1.0,0.0
CH_L_280a,8-4,8,4,0.8328585674784228,118,-0.041315065927385736,0.17268243376203452,0.3699326295332526,-0.014093874631875298,0.3138783770082627,9812,19624,12265,22077,0.0,0.0,1.0,0.0,0.0
CH_L_280a,8-5,8,5,0.6514769057455133,191,-0.016834440375806177,0.20372141266088473,0.3349621379481126,0.006691047698920549,0.3902839040202862,12265,19624,14718,22077,0.0,0.0,1.0,0.0,0.0
CH_L_280a,8-6,8,6,0.515200600222348,185,-0.035029625043976484,0.17415006177245698,0.3555465027009171,-0.02017765121030976,0.39030011267455,14718,19624,17171,22077,0.0,0.0,1.0,0.0,0.0
CH_L_280a,8-7,8,7,0.3714757310396112,187,-0.050863004723332744,0.1733281742623069,0.34710020891644744,-0.05075536677475497,0.3969174375536564,17171,19624,19624,22077,0.0,0.0,1.0,0.0,1.0
CH_L_280a,8-8,8,8,0.8356033284777301,187,-0.01464166835541046,0.16324883797853987,0.33889700309361825,0.016168560321130628,0.3512269955503527,19624,19624,22077,22077,0.0,0.0,1.0,0.0,0.0
CH_L_280a,8-9,8,9,0.7973358784309624,73,0.006689228994179904,0.22034955959008445,0.3003367603605177,0.05211023277957047,0.37214719257248824,22077,19624,24530,22077,1.0,0.0,0.0,1.0,0.0
CH_L_280a,9-4,9,4,0.692610411168296,132,-0.0028848585169028336,0.23312893560908887,0.3019201729349959,0.036097125978711175,0.3900776774201306,9812,22077,12265,24530,0.0,0.0,0.0,0.0,0.0
CH_L_280a,9-5,9,5,0.7925027653786091,185,-0.014661427168265812,0.18979898599107822,0.34253114697375414,0.019401732158876604,0.37251000363278614,12265,22077,14718,24530,0.0,0.0,1.0,0.0,0.0
CH_L_280a,9-6,9,6,0.6996107163510622,191,-0.014990609891376303,0.24373187215796643,0.3150852036630539,0.021760423282313607,0.39398096797996085,14718,22077,17171,24530,0.0,0.0,0.0,0.0,1.0
CH_L_280a,9-7,9,7,0.7021295931551508,183,-0.002485255019261379,0.26201078877939543,0.30037503496933493,0.03761915530621464,0.40538832843828365,17171,22077,19624,24530,1.0,1.0,0.0,0.0,1.0
CH_L_280a,9-8,9,8,0.8237459523848056,188,-0.010131724026702014,0.1798461070611674,0.31947467267769114,0.03428710340661603,0.3280721091928887,19624,22077,22077,24530,0.0,0.0,0.0,0.0,0.0
CH_L_280a,9-9,9,9,0.9029792992252061,59,-0.007994793093525248,0.1976041925781704,0.33110212775294834,0.0495931382481501,0.2976500168782073,22077,22077,24530,24530,0.0,0.0,1.0,1.0,0.0
