patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_372a,7-16,7,16,0.6688713177696108,146,0.028586201121867667,0.19492404266746957,0.3804508990563567,0.1131219541246552,0.44331351046578593,38784,16968,41208,19392,1.0,0.0,0.0,0.0,1.0
CH_L_372a,7-17,7,17,0.7432795240591443,181,0.026991725387318567,0.1987065444366646,0.3872441302262318,0.13305137019816388,0.40311375977747166,41208,16968,43632,19392,1.0,0.0,0.0,0.0,1.0
CH_L_372a,7-18,7,18,0.8476179582879364,188,-0.0027796232219744798,0.19083433815992065,0.39629027362079394,0.08861921577249382,0.32460543176345225,43632,16968,46056,19392,0.0,0.0,0.0,0.0,0.0
CH_L_372a,7-19,7,19,0.5615826293978228,160,-0.06997249535579379,0.06473020159313099,0.49146273023644566,-0.08066192982094023,0.29749006948677853,46056,16968,48480,19392,0.0,0.0,1.0,0.0,0.0
CH_L_372a,7-20,7,20,0.45034257414155654,157,-0.07766638828965211,0.03585063209688406,0.5049394042859446,-0.11697176247301991,0.3737152778070953,48480,16968,50904,19392,0.0,0.0,1.0,0.0,0.0
CH_L_372a,7-21,7,21,0.5479135691058289,44,-0.09225745205111671,0.030690640139960437,0.5327787347348211,-0.13424127085072446,0.2953690893609204,50904,16968,53328,19392,0.0,0.0,1.0,0.0,0.0
CH_L_372a,8-16,8,16,0.7937661415158147,146,0.02238008047704489,0.22768178856765442,0.38106371469589667,0.15110130775895797,0.41184966916357413,38784,19392,41208,21816,1.0,1.0,0.0,1.0,1.0
CH_L_372a,8-17,8,17,0.8067162421039159,188,0.0271170034487722,0.23204478744092377,0.3720371458265804,0.1710258611721168,0.39079030512411583,41208,19392,43632,21816,1.0,1.0,0.0,1.0,0.0
CH_L_372a,8-18,8,18,0.802490027079947,182,0.003991172143601677,0.13488293819432529,0.41699498572416405,0.08899971600225003,0.3768151340192287,43632,19392,46056,21816,0.0,0.0,0.0,0.0,0.0
CH_L_372a,8-19,8,19,0.7655112856467944,188,-0.026774769286931146,0.16322956499591867,0.4204990378782397,0.055935435293756726,0.335849829843033,46056,19392,48480,21816,0.0,0.0,0.0,0.0,0.0
CH_L_372a,8-20,8,20,0.5763734580168604,150,-0.042282252558078014,0.11535984289519675,0.44063688689886193,-0.019786744550691432,0.44293084729916793,48480,19392,50904,21816,0.0,0.0,0.0,0.0,1.0
CH_L_372a,8-21,8,21,0.41385081689371234,42,-0.08916237504068382,0.04509974300280531,0.5132545257740552,-0.12815292406000414,0.3264741274126914,50904,19392,53328,21816,0.0,0.0,1.0,0.0,0.0
CH_L_372a,9-16,9,16,0.7271708322885247,158,0.027469448528942952,0.20332814664019325,0.37304226951747166,0.139455068294165,0.4341836244496778,38784,21816,41208,24240,1.0,1.0,0.0,1.0,1.0
CH_L_372a,9-17,9,17,0.7540222285606839,182,0.0009488454200992635,0.1750963896570373,0.4166358527916087,0.08660534449521164,0.3563393966867117,41208,21816,43632,24240,0.0,0.0,0.0,0.0,0.0
CH_L_372a,9-18,9,18,0.835856438421607,189,0.005799621750359802,0.19476004592069573,0.412618423815159,0.11252971508539618,0.34154166692020066,43632,21816,46056,24240,0.0,0.0,0.0,0.0,0.0
CH_L_372a,9-19,9,19,0.8635630822638547,182,0.013634129186600076,0.2581536369682128,0.359807218172419,0.16228233972180958,0.352592612822649,46056,21816,48480,24240,0.0,1.0,0.0,1.0,0.0
CH_L_372a,9-20,9,20,0.6347842948694707,184,-0.0351425315866246,0.14912843851796115,0.4217861018170403,0.016910085670740583,0.33722132070779354,48480,21816,50904,24240,0.0,0.0,0.0,0.0,0.0
