patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_308a,6-9,6,9,0.7041034947470055,179,-0.0341937498000124,0.15736889372690635,0.4230247252606117,-0.054905076123111275,0.28691281804523394,22680,15120,25200,17640,0.0,0.0,0.0,0.0,0.0
CH_L_308a,7-10,7,10,0.43859170273468456,189,-0.008868224035373275,0.18328190260546678,0.38278940932617206,-0.007085900870224874,0.4446477440445981,25200,17640,27720,20160,1.0,1.0,0.0,1.0,1.0
CH_L_308a,7-11,7,11,0.4889784508353852,193,-0.03656006602151963,0.12284839979083217,0.42290383250765884,-0.04661765362364334,0.4291535489215205,27720,17640,30240,20160,0.0,0.0,0.0,0.0,1.0
CH_L_308a,7-12,7,12,0.5305210359437692,98,-0.03279007279268041,0.1334753279352095,0.42472641526841803,-0.04349807921113978,0.4242640419214712,30240,17640,32760,20160,0.0,0.0,0.0,0.0,1.0
CH_L_308a,7-7,7,7,0.39061212908268267,97,-0.03895908142059206,0.1261542386640364,0.39439919048201394,-0.052506153785659176,0.3130008942708938,17640,17640,20160,20160,0.0,0.0,0.0,0.0,0.0
CH_L_308a,7-8,7,8,0.8311820993725493,195,-0.018081207053386266,0.20494925401400468,0.4063660704532983,-0.016974474670184,0.23544318781024173,20160,17640,22680,20160,1.0,1.0,0.0,0.0,0.0
CH_L_308a,7-9,7,9,0.7351251436461285,184,0.0026506260931085657,0.2663393400362639,0.3739894806644821,0.009596818233224766,0.3296319569617117,22680,17640,25200,20160,1.0,1.0,0.0,1.0,0.0
CH_L_308a,8-10,8,10,0.36901953775418994,177,0.004074387610397948,0.1757982469812808,0.3846727317435403,0.015304618997456308,0.46835928876962457,25200,20160,27720,22680,1.0,0.0,0.0,1.0,1.0
CH_L_308a,8-11,8,11,0.3852323009810062,180,-0.030452243374878726,0.16159136967715676,0.41473090712545263,-0.016436884688278235,0.467150912482301,27720,20160,30240,22680,0.0,0.0,0.0,1.0,1.0
CH_L_308a,8-12,8,12,0.4392420379151537,91,-0.03605447162246765,0.1554935452760173,0.42048058544477085,-0.04065309733929387,0.4397348403241256,30240,20160,32760,22680,0.0,0.0,0.0,0.0,1.0
CH_L_308a,8-7,8,7,0.7112570796105858,91,-0.045261213469375866,0.16586087356991366,0.41290862070696993,-0.04401767476286356,0.22161540557018578,17640,20160,20160,22680,0.0,0.0,0.0,0.0,0.0
CH_L_308a,8-8,8,8,0.7691305690483676,182,-0.021958996516034696,0.1533707008029661,0.40685140762788635,-0.016302583489249085,0.3334559316574296,20160,20160,22680,22680,0.0,0.0,0.0,1.0,0.0
CH_L_308a,8-9,8,9,0.5977208584238365,175,-0.025752753412134694,0.15857525070672146,0.41239866989087676,-0.03848909113824137,0.40503561980799074,22680,20160,25200,22680,0.0,0.0,0.0,0.0,0.0
CH_L_308a,9-12,9,12,0.5680283460900706,97,-0.05203124359414535,0.18316883426595174,0.4343488453651643,-0.04270038056593321,0.3512297504632996,30240,22680,32760,25200,0.0,0.0,1.0,0.0,0.0
CH_L_308a,9-7,9,7,0.7754425290933615,98,-0.03719229887919812,0.15620276845732084,0.42616211767552764,-0.021782559706010243,0.2887968439409382,17640,22680,20160,25200,0.0,0.0,1.0,0.0,0.0
CH_L_308a,9-8,9,8,0.633583400936688,195,-0.026198535028192933,0.17555839280716365,0.41565602189976913,-0.02050578704866535,0.3724827268161232,20160,22680,22680,25200,0.0,0.0,0.0,0.0,0.0
CH_L_308a,9-9,9,9,0.3017649702030451,187,-0.07420217825989205,0.09421388972128499,0.45027348764363956,-0.09388308382427099,0.3440134346332278,22680,22680,25200,25200,0.0,0.0,1.0,0.0,0.0
