patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_362a,8-12,8,12,0.5784325360202087,186,-0.08215754189183441,0.04632262514187606,0.4510896922699228,-0.07259251598097939,0.24377819708402385,28884,19256,31291,21663,0.0,0.0,1.0,0.0,0.0
CH_L_362a,8-13,8,13,0.7548400024492011,185,-0.04749071405569258,0.054540998313348354,0.4045830889736741,-0.004462895201872268,0.32420122639498794,31291,19256,33698,21663,0.0,0.0,0.0,0.0,0.0
CH_L_362a,8-14,8,14,0.5271995954694917,93,-0.03021298673065281,0.05246690134694322,0.3979655476083679,-0.003938788726320303,0.38191272917610325,33698,19256,36105,21663,0.0,0.0,0.0,0.0,0.0
CH_L_362a,8-9,8,9,0.3092810965535706,108,-0.06776198029095595,0.09429523740065508,0.42387796907768327,-0.06777434984119193,0.42431338157393134,21663,19256,24070,21663,0.0,0.0,1.0,0.0,0.0
CH_L_362a,9-10,9,10,0.7544927270183742,189,-0.013448635154861537,0.148280414658722,0.3509637929510854,0.030708294780947724,0.411099194368997,24070,21663,26477,24070,1.0,1.0,0.0,1.0,0.0
CH_L_362a,9-11,9,11,0.6730111824876902,187,-0.009073743329333812,0.12985305876337075,0.31940345057407216,0.04705648193177931,0.43337472394392224,26477,21663,28884,24070,1.0,0.0,0.0,1.0,1.0
CH_L_362a,9-12,9,12,0.7666912408470333,187,-0.04023489027498849,0.07604347854539928,0.36154728966000904,0.007102734483805803,0.29832275111318785,28884,21663,31291,24070,0.0,0.0,0.0,0.0,0.0
CH_L_362a,9-13,9,13,0.785710111895534,185,-0.02257835107174085,0.059585748298470576,0.3950380974038968,0.015059776583556336,0.3201247770332869,31291,21663,33698,24070,0.0,0.0,0.0,0.0,0.0
CH_L_362a,9-14,9,14,0.5339972052412126,101,-0.021586489112676546,0.0987640799006099,0.36975722214554846,0.01951199867930684,0.40764376563095034,33698,21663,36105,24070,0.0,0.0,0.0,0.0,0.0
CH_L_362a,9-9,9,9,0.5936307663296772,90,-0.028788106902007834,0.21874755788812503,0.34050323348161576,0.007924625931770284,0.4277189107337473,21663,21663,24070,24070,0.0,1.0,0.0,0.0,0.0
