patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_350a,6-5,6,5,0.6945036605884274,156,0.02679453408581926,0.028482939248137846,0.34325416001079767,0.021852388558197978,0.43742305212385985,12235,14682,14682,17129,0.0,0.0,0.0,0.0,0.0
CH_L_350a,6-6,6,6,0.7195441465295932,154,0.019132179032403617,0.035756818346722785,0.35559582580040844,0.0027037628798715816,0.42309850430455387,14682,14682,17129,17129,0.0,0.0,0.0,0.0,0.0
CH_L_350a,6-7,6,7,0.7226763273059112,150,-0.002166944050436398,0.03437331895721311,0.38449685827035857,-0.0038554710433627406,0.3594369388735078,17129,14682,19576,17129,0.0,0.0,1.0,0.0,0.0
CH_L_350a,6-8,6,8,0.6797672830942669,125,-0.0225177463640806,0.034640119848675044,0.3989367990254048,-0.02967159488645817,0.3266334854832329,19576,14682,22023,17129,0.0,0.0,1.0,0.0,0.0
CH_L_350a,7-4,7,4,0.6391415957343022,160,0.03644401685509031,0.0241344542687744,0.3272704392655113,0.03943271323788235,0.49260595655196304,9788,17129,12235,19576,1.0,0.0,0.0,0.0,1.0
CH_L_350a,7-5,7,5,0.6277373793217479,136,0.020099028199143894,0.028726041490397165,0.33438757024849297,0.0017665929747168066,0.4302712681560891,12235,17129,14682,19576,0.0,0.0,0.0,0.0,0.0
CH_L_350a,7-6,7,6,0.7155598237341735,124,0.035041486923133955,0.014506214656913992,0.3381943493365688,0.046657283636626266,0.45230293172179575,14682,17129,17129,19576,1.0,0.0,0.0,1.0,0.0
CH_L_350a,7-7,7,7,0.7304964056715666,132,-0.008367955577899435,0.0217478733049208,0.4083877517563909,-0.013272762744486511,0.33966860986235525,17129,17129,19576,19576,0.0,0.0,1.0,0.0,0.0
CH_L_350a,7-8,7,8,0.6805085217771414,132,-0.006267448231472304,0.03566022345661009,0.38098310230837706,-0.010882358288772563,0.37292249703035985,19576,17129,22023,19576,0.0,0.0,1.0,0.0,0.0
CH_L_350a,8-4,8,4,0.5685987849100148,106,0.017041420147904524,0.04942648645049595,0.3191868135266883,0.021090343176884945,0.41527538299519245,9788,19576,12235,22023,0.0,1.0,0.0,0.0,0.0
CH_L_350a,8-5,8,5,0.7666590853417403,117,0.014960489644034246,0.013502348166730422,0.3601062411735695,0.03782393138761488,0.41006542583061106,12235,19576,14682,22023,0.0,0.0,0.0,0.0,0.0
CH_L_350a,8-6,8,6,0.7373429054188535,132,0.045997046027850236,0.02476526351397241,0.32862082518296815,0.0747821654703442,0.4650958364706388,14682,19576,17129,22023,1.0,0.0,0.0,1.0,1.0
CH_L_350a,8-7,8,7,0.7728833074258763,140,0.01737790945300242,0.024668973601393123,0.3619106301067831,0.02086952002830828,0.36957656221358476,17129,19576,19576,22023,0.0,0.0,0.0,0.0,0.0
CH_L_350a,8-8,8,8,0.721184672537194,99,0.003873856649552848,0.0251057398057698,0.3837241898582565,0.018216684260121296,0.40025116250743636,19576,19576,22023,22023,0.0,0.0,1.0,0.0,0.0
CH_L_350a,9-4,9,4,0.53830557829452,145,0.023440853723657874,0.04711531523904828,0.323979317151434,0.015187124038725183,0.386052936485099,9788,22023,12235,24470,0.0,1.0,0.0,0.0,0.0
CH_L_350a,9-5,9,5,0.6422693905525616,125,0.018303869334276714,0.009962714745461631,0.35568791823462864,0.04221708103589465,0.38866527485614094,12235,22023,14682,24470,0.0,0.0,0.0,0.0,0.0
CH_L_350a,9-6,9,6,0.7179443968406978,115,0.03789135272358243,0.035674016488220495,0.3513830980544527,0.044633245123395345,0.447500223555807,14682,22023,17129,24470,1.0,0.0,0.0,1.0,0.0
CH_L_350a,9-7,9,7,0.7666260299123805,97,0.04736017716977961,0.031504774950517435,0.3504113165620756,0.07229551241538927,0.4656110522107453,17129,22023,19576,24470,1.0,0.0,0.0,1.0,1.0
CH_L_350a,9-8,9,8,0.6735910910818707,85,0.002771420256503582,0.03495614072763361,0.36548162738825923,0.005510957335788307,0.39005991283738445,19576,22023,22023,24470,0.0,0.0,0.0,0.0,0.0
