patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_289a,7-10,7,10,0.6057189066669623,122,-0.07028700665043143,0.01901859306338536,0.45344017480313914,-0.12027244884336018,0.3746236291371186,24260,16982,26686,19408,0.0,0.0,1.0,0.0,0.0
CH_L_289a,7-11,7,11,0.3091034247994143,184,-0.07865354505636836,0.03382174610311285,0.45732715816367947,-0.1219070779483989,0.38298854482798633,26686,16982,29112,19408,0.0,0.0,1.0,0.0,0.0
CH_L_289a,7-12,7,12,0.6597255799869052,175,-0.03544075779195073,0.020634099865317213,0.3893216063575399,-0.08625917029888995,0.4126027403700331,29112,16982,31538,19408,0.0,0.0,0.0,0.0,0.0
CH_L_289a,7-13,7,13,0.6174339127788451,182,-0.010982481136012596,0.030949194718422387,0.3440797374309466,-0.027344163666030822,0.4130495240331893,31538,16982,33964,19408,0.0,0.0,0.0,0.0,0.0
CH_L_289a,7-14,7,14,0.7223610598494771,175,0.014271537959987136,0.0231020107467901,0.32047797320326776,0.03230646110376512,0.40604748377427663,33964,16982,36390,19408,1.0,0.0,0.0,1.0,0.0
CH_L_289a,7-15,7,15,0.6935685426144201,63,0.015352914085787086,0.07184781428538779,0.3307632879042795,0.03676135445401732,0.4443874262779442,36390,16982,38816,19408,1.0,1.0,0.0,1.0,1.0
CH_L_289a,8-10,8,10,0.5794312880835706,128,-0.08672915799622162,0.02442452753121284,0.4697621905525847,-0.13097894523442463,0.3406509840920993,24260,19408,26686,21834,0.0,0.0,1.0,0.0,0.0
CH_L_289a,8-11,8,11,0.3898226969974403,194,-0.08371794077667122,0.030829887040736748,0.4685735049372243,-0.12904018157953898,0.3524972986494533,26686,19408,29112,21834,0.0,0.0,1.0,0.0,0.0
CH_L_289a,8-12,8,12,0.6765112398993047,184,-0.05626600422736263,0.02595116994610847,0.4268231004129349,-0.11236289748258046,0.39044376282487414,29112,19408,31538,21834,0.0,0.0,1.0,0.0,0.0
CH_L_289a,8-13,8,13,0.7162365561658817,195,-0.012401083084680388,0.04285092061239826,0.33285701742555823,-0.021887633245057818,0.42113534056744445,31538,19408,33964,21834,0.0,0.0,0.0,1.0,0.0
CH_L_289a,8-14,8,14,0.5750003495739203,186,0.01798698597184512,0.09508723800569971,0.3177775064671966,0.02723245348916847,0.46084591618432447,33964,19408,36390,21834,1.0,1.0,0.0,1.0,1.0
CH_L_289a,8-15,8,15,0.3950310222685881,62,-0.008268647579839947,0.10185620957738632,0.3670785527360069,-0.03333574168729052,0.5337916523381109,36390,19408,38816,21834,0.0,1.0,0.0,0.0,1.0
CH_L_289a,9-10,9,10,0.3527404879925461,119,-0.06593518964371803,0.03186876800373446,0.4430314884527499,-0.10466180274755127,0.3449060723054036,24260,21834,26686,24260,0.0,0.0,1.0,0.0,0.0
CH_L_289a,9-11,9,11,0.5731983013796935,183,-0.06755123484167125,0.030255262767010925,0.43787447851860284,-0.1173548065543554,0.35810869286862396,26686,21834,29112,24260,0.0,0.0,1.0,0.0,0.0
CH_L_289a,9-12,9,12,0.7275438796989018,181,-0.025932825139004464,0.029295345474588824,0.36452658422467515,-0.04081083295302398,0.4329130322067559,29112,21834,31538,24260,0.0,0.0,0.0,0.0,1.0
CH_L_289a,9-13,9,13,0.7534131206067068,194,-0.004214051602069,0.03276148974227911,0.3455111684361527,-0.0313765012017787,0.4230832636655842,31538,21834,33964,24260,1.0,0.0,0.0,0.0,0.0
CH_L_289a,9-14,9,14,0.5435663989109537,138,-0.012555358752222967,0.07219721663073314,0.35016820827297934,-0.04968147818825747,0.48855805144584047,33964,21834,36390,24260,0.0,1.0,0.0,0.0,1.0
