patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_340a,7-10,7,10,0.8130048088246552,173,-0.016380870577516766,0.06767610354255932,0.38680329534415586,-0.05325157422334229,0.3293893094833371,25290,17703,27819,20232,0.0,1.0,0.0,0.0,0.0
CH_L_340a,7-11,7,11,0.8065108246752914,184,-0.03516894630326675,0.052336511896434235,0.41954345700032647,-0.061197701518982975,0.2740945113417937,27819,17703,30348,20232,0.0,0.0,1.0,0.0,0.0
CH_L_340a,7-12,7,12,0.5351076425715161,182,-0.00020622664140171668,0.04378457151685208,0.37983893203529817,-0.04815656277413226,0.36597990570345207,30348,17703,32877,20232,1.0,0.0,0.0,0.0,1.0
CH_L_340a,7-8,7,8,0.3885862793189681,181,-0.023722065385414413,0.05065730070994969,0.412495735749769,-0.07343202558443593,0.38187361737394404,20232,17703,22761,20232,0.0,0.0,0.0,0.0,1.0
CH_L_340a,7-9,7,9,0.73699058345149,175,-0.022389804810793997,0.03745672929602316,0.3879242672444901,-0.05571786378496845,0.3402069143410157,22761,17703,25290,20232,0.0,0.0,0.0,0.0,0.0
CH_L_340a,8-10,8,10,0.7605174661664363,191,-0.01916596890372875,0.03805966297447266,0.40972035746457564,-0.04568726286352841,0.2985034904524875,25290,20232,27819,22761,0.0,0.0,0.0,0.0,0.0
CH_L_340a,8-11,8,11,0.6820541905093558,191,-0.036224490847659455,0.055900481535647355,0.4174063029401611,-0.07958580412101786,0.28636990452920935,27819,20232,30348,22761,0.0,1.0,1.0,0.0,0.0
CH_L_340a,8-12,8,12,0.6305967217267029,187,-0.027881715191667617,0.044678989647096296,0.400736594018662,-0.05813590497812714,0.31977445441626295,30348,20232,32877,22761,0.0,0.0,0.0,0.0,0.0
CH_L_340a,8-8,8,8,0.557413277483649,190,-0.025595457815343153,0.027210031559281242,0.41680775306797957,-0.06409726642526974,0.3487025142908625,20232,20232,22761,22761,0.0,0.0,0.0,0.0,0.0
CH_L_340a,8-9,8,9,0.5976883336616885,188,-0.024652960398661217,0.05061239704604934,0.3860714021757101,-0.06291326503108949,0.3261311801444579,22761,20232,25290,22761,0.0,0.0,0.0,0.0,0.0
CH_L_340a,9-10,9,10,0.7699038075425896,182,-0.00679987970072638,0.02654913371916552,0.40137384052536834,-0.029730140628891934,0.3445935541981446,25290,22761,27819,25290,1.0,0.0,0.0,1.0,0.0
CH_L_340a,9-11,9,11,0.7802124190200652,175,-0.029656385181143975,0.019382913499787744,0.42947770848403066,-0.055018844597641905,0.33410842674535174,27819,22761,30348,25290,0.0,0.0,1.0,0.0,0.0
CH_L_340a,9-12,9,12,0.7593995360804807,173,-0.020157266616510745,0.04499277309777115,0.40556883915875636,-0.03540694129921149,0.3925686778194583,30348,22761,32877,25290,0.0,0.0,0.0,1.0,1.0
CH_L_340a,9-8,9,8,0.6930408800865346,189,-0.018662108069224994,0.017373630355011268,0.4253028235306711,-0.05229129029790892,0.36427635243357703,20232,22761,22761,25290,0.0,0.0,1.0,0.0,1.0
CH_L_340a,9-9,9,9,0.6845931802295916,179,-0.019031114384261826,0.02327961946332463,0.40809934858177843,-0.06537918375099483,0.3181520818231522,22761,22761,25290,25290,0.0,0.0,0.0,0.0,0.0
