patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_293a,8-14,8,14,0.9332410392143493,189,-0.08781492156503405,0.1934612369388562,0.4060726370313027,-0.025720082487530722,0.25119887809205543,34160,19520,36600,21960,0.0,0.0,1.0,0.0,0.0
CH_L_293a,8-15,8,15,0.8788043297230748,168,-0.08002945884159855,0.19978648590640907,0.386579758228279,-0.016798717900680066,0.29188804883729164,36600,19520,39040,21960,0.0,0.0,1.0,0.0,0.0
CH_L_293a,8-16,8,16,0.8681503846782131,191,-0.058234254708461976,0.2805701852918089,0.32928990569926914,0.023568848304784878,0.31288198628045044,39040,19520,41480,21960,0.0,1.0,0.0,0.0,0.0
CH_L_293a,8-17,8,17,0.7722806812239643,174,-0.05436115589742637,0.26420254702251444,0.3278049421094268,0.036597549700630866,0.35756065809946924,41480,19520,43920,21960,0.0,0.0,0.0,1.0,1.0
CH_L_293a,8-18,8,18,0.3562906344159114,156,-0.049399879281778844,0.14812951852549455,0.4310186062940048,-0.04510098869684592,0.43494625008684384,43920,19520,46360,21960,1.0,0.0,1.0,0.0,1.0
CH_L_293a,9-14,9,14,0.8496028760778994,183,-0.0860628532027717,0.1817559120532197,0.42362527052753485,-0.03668419519161092,0.2949800304423341,34160,21960,36600,24400,0.0,0.0,1.0,0.0,0.0
CH_L_293a,9-15,9,15,0.8805387678285805,191,-0.08313628547622778,0.17431538360545032,0.40843335157749366,-0.0262369101582475,0.28022844156142995,36600,21960,39040,24400,0.0,0.0,1.0,0.0,0.0
CH_L_293a,9-16,9,16,0.8943030609441063,183,-0.07641012318531258,0.25308666230517834,0.34434063503842627,0.04702548286845521,0.27274708416627885,39040,21960,41480,24400,0.0,0.0,0.0,1.0,0.0
CH_L_293a,9-17,9,17,0.7237849901272043,181,-0.04173774011594954,0.3092520754213781,0.3411503571886974,0.055989547521682254,0.35027928046169143,41480,21960,43920,24400,1.0,1.0,0.0,1.0,1.0
CH_L_293a,9-18,9,18,0.6673563909839884,133,-0.04158215428903709,0.22319096373297145,0.3868191763545458,0.02447345235848375,0.40941357135653456,43920,21960,46360,24400,1.0,0.0,1.0,0.0,1.0
