patient_id,tile_id,tile_row,tile_col,tile_purity,n_spots,FMRP_signature_score,Cell_cycle_signature_score,YAP_signature_score,WNT_signature_score,EMT_signature_score,x_min_fullres,y_min_fullres,x_max_fullres,y_max_fullres,FMRP_signature_score_binary,Cell_cycle_signature_score_binary,YAP_signature_score_binary,WNT_signature_score_binary,EMT_signature_score_binary
CH_L_294a,7-12,7,12,0.49188163638912363,195,-0.10079057834035252,0.059355957124809094,0.5590394466747706,-0.14708912287585973,0.21381599912154306,30240,17640,32760,20160,0.0,0.0,1.0,0.0,0.0
CH_L_294a,7-13,7,13,0.5068800685461405,187,-0.08815580539871293,0.05774214110600574,0.5372721071827431,-0.13273821998914792,0.27342502566931476,32760,17640,35280,20160,0.0,0.0,0.0,0.0,1.0
CH_L_294a,7-9,7,9,0.5597267083911553,148,-0.10305702958655563,0.05381328589897428,0.5571591025606147,-0.1394508197019138,0.2138571418537475,22680,17640,25200,20160,0.0,0.0,1.0,0.0,0.0
CH_L_294a,8-10,8,10,0.5161413892011981,189,-0.11050850878968463,0.04687818795522306,0.5679264233949549,-0.15257767466459446,0.1742289531211954,25200,20160,27720,22680,0.0,0.0,1.0,0.0,0.0
CH_L_294a,8-11,8,11,0.4093019699530347,185,-0.10463526198696617,0.05313184947392067,0.5642877290986796,-0.15181769388242247,0.21153599908031312,27720,20160,30240,22680,0.0,0.0,1.0,0.0,0.0
CH_L_294a,8-12,8,12,0.41088026018227386,190,-0.0971921688838559,0.06296270174798471,0.5512612619062048,-0.14957144584480728,0.25541051073336857,30240,20160,32760,22680,0.0,0.0,0.0,0.0,1.0
CH_L_294a,8-13,8,13,0.5147152808342843,180,-0.08794868917612285,0.07752637884179293,0.528751080218515,-0.1345154050103834,0.26916824338892154,32760,20160,35280,22680,1.0,1.0,0.0,0.0,1.0
CH_L_294a,8-9,8,9,0.5567652673580471,158,-0.10569527332313612,0.0531963575638375,0.5637290504951411,-0.1477607661189526,0.17346706490770497,22680,20160,25200,22680,0.0,0.0,1.0,0.0,0.0
CH_L_294a,9-10,9,10,0.5525867610563724,174,-0.09659402742281242,0.07631571017268232,0.5388698757674917,-0.1350698902959519,0.21159890070530288,25200,22680,27720,25200,0.0,1.0,0.0,0.0,0.0
CH_L_294a,9-11,9,11,0.5910252660426023,179,-0.0851907437119229,0.07930028528431193,0.5301967770087834,-0.12362185756577715,0.2527481230469388,27720,22680,30240,25200,1.0,1.0,0.0,1.0,0.0
CH_L_294a,9-12,9,12,0.5258076149567155,182,-0.0897200910007727,0.0615354401646245,0.5332270019276321,-0.12957802263447304,0.2438417158116129,30240,22680,32760,25200,0.0,0.0,0.0,1.0,0.0
CH_L_294a,9-13,9,13,0.34381324412013453,187,-0.09828393807394337,0.05676046659423741,0.5470908686235949,-0.13932573954949554,0.2441250267170651,32760,22680,35280,25200,0.0,0.0,0.0,0.0,0.0
CH_L_294a,9-9,9,9,0.49738702073170465,156,-0.09480739811696741,0.06737363979721975,0.547264368681436,-0.1405219808264347,0.24234718947169895,22680,22680,25200,25200,0.0,0.0,0.0,0.0,0.0
